Unnamed: 0,fecha_crimen,LONGITUD_X,LATITUD_Y
0,2019-09-16,-74.16958505929347,4.643855916491833
0,2019-09-16,-74.1675788263818,4.595855181650248
0,2019-09-16,-74.16757523057684,4.639856940022633
0,2019-09-16,-74.16558655557336,4.631866337774069
0,2019-09-16,-74.16358937669891,4.635867527125376
1,2019-09-16,-74.16357840103223,4.635864380871689
0,2019-09-16,-74.15958516215169,4.669859667960776
0,2019-09-16,-74.15758599448365,4.639868768396901
0,2019-09-16,-74.15159008493127,4.669864422671847
0,2019-09-16,-74.14158797774934,4.6538653273733175
0,2019-09-16,-74.13958731030765,4.573859850158076
0,2019-09-16,-74.13158293707538,4.575865370229454
0,2019-09-16,-74.12758275721585,4.699868126722691
0,2019-09-16,-74.12557285127575,4.665863757958322
0,2019-09-16,-74.12358677183619,4.559856311276088
0,2019-09-16,-74.12357839258348,4.615861824370312
0,2019-09-16,-74.12157330920544,4.673868906593424
0,2019-09-16,-74.11757379300363,4.677861981258778
0,2019-09-16,-74.10958736162898,4.663860792972821
0,2019-09-16,-74.10957707260076,4.701862471908666
0,2019-09-16,-74.10758560619733,4.625866756973007
0,2019-09-16,-74.10558524444966,4.6278618421151725
0,2019-09-16,-74.10358394036922,4.59986812509582
0,2019-09-16,-74.10158774260306,4.649866671563683
0,2019-09-16,-74.09958598567442,4.559862130628325
0,2019-09-16,-74.09757445801185,4.605855814399788
0,2019-09-16,-74.09757532719678,4.687867304669068
0,2019-09-16,-74.09358345197266,4.679857814031131
0,2019-09-16,-74.09358608550163,4.687866767587564
0,2019-09-16,-74.09157725752702,4.563852085508244
0,2019-09-16,-74.0915891902877,4.685852093167106
0,2019-09-16,-74.09158320861006,4.695853415048041
0,2019-09-16,-74.08958816022944,4.577858122692545
0,2019-09-16,-74.0895830995221,4.595853910830023
0,2019-09-16,-74.08558189883637,4.567857112480907
0,2019-09-16,-74.08558868179554,4.619868928142503
1,2019-09-16,-74.0855767666653,4.619857635632508
0,2019-09-16,-74.0815875678425,4.627862278320079
0,2019-09-16,-74.07758780071269,4.589857539193235
0,2019-09-16,-74.07758600925064,4.599866358843922
1,2019-09-16,-74.07758568710567,4.599858032680041
0,2019-09-16,-74.07557320282025,4.607855009859523
0,2019-09-16,-74.07158380571137,4.657861594256578
0,2019-09-16,-74.06958899489001,4.605866373346432
0,2019-09-16,-74.06757694568805,4.6358528827516245
0,2019-09-16,-74.0655875319096,4.6218663728174585
0,2019-09-16,-74.06557756696799,4.675856657514245
0,2019-09-16,-74.06358788462262,4.617858727943646
0,2019-09-16,-74.06158756345572,4.601857264310697
1,2019-09-16,-74.06158116383702,4.601858781493957
0,2019-09-16,-74.06157931414263,4.641853836389782
0,2019-09-16,-74.05957321499062,4.663858935295403
0,2019-09-17,-74.20758941137619,4.613854522259609
0,2019-09-17,-74.2075799672841,4.615853754267906
0,2019-09-17,-74.19758703041687,4.641853008273822
0,2019-09-17,-74.19558163507192,4.619866108306294
0,2019-09-17,-74.18557638592627,4.607851258767017
0,2019-09-17,-74.17358361106477,4.603865667206766
0,2019-09-17,-74.17158967332189,4.64386136594697
0,2019-09-17,-74.16758482809294,4.595863813696409
0,2019-09-17,-74.16158098354677,4.60786725867155
0,2019-09-17,-74.16157421148489,4.611856932156481
0,2019-09-17,-74.16158942014918,4.643853185015479
0,2019-09-17,-74.1555810127638,4.641855677121611
0,2019-09-17,-74.1475812065711,4.621864893239565
0,2019-09-17,-74.14758014942954,4.623857023740221
0,2019-09-17,-74.14557328398047,4.67386033411135
0,2019-09-17,-74.14157887569615,4.591853268862603
0,2019-09-17,-74.14157826666613,4.675856245809582
0,2019-09-17,-74.14157430967353,4.715857028894332
0,2019-09-17,-74.13957956526973,4.585855067997689
0,2019-09-17,-74.13757510250593,4.643852481937544
0,2019-09-17,-74.13158171729825,4.57786717240485
0,2019-09-17,-74.12358404787555,4.581855318212655
0,2019-09-17,-74.12158713363998,4.591856242859206
0,2019-09-17,-74.12158560384496,4.699863608492521
0,2019-09-17,-74.11957247503658,4.677853152047248
0,2019-09-17,-74.11958033046561,4.695858426527098
0,2019-09-17,-74.11757368822857,4.6638592430357
0,2019-09-17,-74.11758371149489,4.699865148225316
0,2019-09-17,-74.11757572651693,4.717851288079559
0,2019-09-17,-74.11157850913409,4.665854045604342
0,2019-09-17,-74.10958929611769,4.555862205261136
0,2019-09-17,-74.10958606334736,4.71386272034626
0,2019-09-17,-74.10758226756788,4.603855085975659
0,2019-09-17,-74.10758996613299,4.709857339758824
0,2019-09-17,-74.09957907148136,4.559861803045804
0,2019-09-17,-74.09958006064792,4.571868387037728
0,2019-09-17,-74.09958080555508,4.607864143219218
0,2019-09-17,-74.09958542806876,4.639859342011154
0,2019-09-17,-74.09758371113,4.601866653488271
0,2019-09-17,-74.09758348644932,4.689863607631836
0,2019-09-17,-74.09557889228618,4.55385389053599
0,2019-09-17,-74.09557332031383,4.687865311340506
0,2019-09-17,-74.09558184708202,4.703855488531249
0,2019-09-17,-74.08958129650344,4.591856163348336
0,2019-09-17,-74.08957289224288,4.595852655105352
0,2019-09-17,-74.08957715847448,4.639854628197996
0,2019-09-17,-74.08757559440514,4.673860833101461
0,2019-09-17,-74.08558950068596,4.619864710206668
0,2019-09-17,-74.08157831892994,4.629851542324161
0,2019-09-17,-74.07958483338989,4.585864497532887
0,2019-09-17,-74.0775799265329,4.6018582573903695
0,2019-09-17,-74.0775820057136,4.623854881406935
0,2019-09-17,-74.07557275404422,4.609858056655049
0,2019-09-17,-74.07558512870824,4.627857382720013
0,2019-09-17,-74.07357284402259,4.595866321026007
1,2019-09-17,-74.07358737057051,4.595863973691955
0,2019-09-17,-74.07158979914031,4.60585148289805
0,2019-09-17,-74.07158749378897,4.625868050808858
0,2019-09-17,-74.06958326439509,4.60185738845777
0,2019-09-17,-74.06757787215021,4.629867433709379
0,2019-09-17,-74.06757289005996,4.641868202562281
0,2019-09-17,-74.06558884051854,4.62986004609246
0,2019-09-17,-74.06358640330934,4.63386433664294
0,2019-09-17,-74.0635883501846,4.637852143223054
0,2019-09-17,-74.06158472914314,4.655864346713326
0,2019-09-17,-74.06158999045344,4.663852842199149
0,2019-09-17,-74.06158367058508,4.681852688873476
0,2019-09-17,-74.05758931574871,4.653858253291214
0,2019-09-18,-74.20757589829024,4.621851105085964
0,2019-09-18,-74.2035841055827,4.619851007096867
0,2019-09-18,-74.20357532597102,4.625860154291878
0,2019-09-18,-74.19958085434197,4.609861608483539
0,2019-09-18,-74.18757649941112,4.643862966393817
0,2019-09-18,-74.18558890596107,4.615851349965142
0,2019-09-18,-74.18558959895411,4.6278634004353965
0,2019-09-18,-74.18358369759419,4.605868268589313
0,2019-09-18,-74.18358864063491,4.637868897286186
0,2019-09-18,-74.17757916255344,4.627851641581532
0,2019-09-18,-74.16758036366033,4.605866029289689
0,2019-09-18,-74.16358168449128,4.677854469629405
0,2019-09-18,-74.16158486751392,4.635853172178552
0,2019-09-18,-74.15558814337588,4.643853747869185
0,2019-09-18,-74.15158119454527,4.691853353394378
0,2019-09-18,-74.14758296370297,4.62386794494719
0,2019-09-18,-74.14758431136171,4.639866078940434
0,2019-09-18,-74.14358271440065,4.679862497429595
0,2019-09-18,-74.13957892530357,4.579851426263827
0,2019-09-18,-74.13758726505306,4.599865970811812
0,2019-09-18,-74.1375893925359,4.681851134232777
0,2019-09-18,-74.13557402743294,4.645862592437414
0,2019-09-18,-74.1355762825591,4.6598575241207225
0,2019-09-18,-74.13558173209569,4.6838574291732336
0,2019-09-18,-74.13357922612782,4.607853318972023
0,2019-09-18,-74.13358637663087,4.659865639695036
0,2019-09-18,-74.13157953475265,4.611854505178957
0,2019-09-18,-74.13158431615025,4.719854422498476
0,2019-09-18,-74.12758971540944,4.649855003626555
0,2019-09-18,-74.12557709552495,4.671851738529144
0,2019-09-18,-74.12158769766673,4.6178590638371295
0,2019-09-18,-74.1195847609952,4.555857163813839
0,2019-09-18,-74.11958083157933,4.571857519000855
0,2019-09-18,-74.11957847010021,4.679855049406525
0,2019-09-18,-74.11758321604972,4.587857155870154
0,2019-09-18,-74.11558445368617,4.65785390689182
0,2019-09-18,-74.11558294637112,4.705859977763239
0,2019-09-18,-74.11357722629499,4.709856590392224
0,2019-09-18,-74.11358544911255,4.72386663253751
0,2019-09-18,-74.10357959566686,4.68986446703585
0,2019-09-18,-74.10157524908855,4.703866344012766
1,2019-09-18,-74.10158332780173,4.703853361281702
0,2019-09-18,-74.09957352607353,4.597860821156904
0,2019-09-18,-74.09957687887677,4.655856964307111
0,2019-09-18,-74.09558819987816,4.559860768198471
0,2019-09-18,-74.09358437697755,4.55585245173376
0,2019-09-18,-74.09357841228561,4.639852844965307
1,2019-09-18,-74.09358979684018,4.639855952950021
0,2019-09-18,-74.09357415745829,4.691852278504025
0,2019-09-18,-74.09358836193796,4.693866146198988
0,2019-09-18,-74.09358399023775,4.69785831883002
0,2019-09-18,-74.08957982035199,4.555863249172775
0,2019-09-18,-74.08758419778047,4.605868509724346
0,2019-09-18,-74.0855769179419,4.609864599241546
0,2019-09-18,-74.08357718288062,4.591861784248614
0,2019-09-18,-74.08357633584974,4.62586082487442
0,2019-09-18,-74.08358706857133,4.645853093906105
0,2019-09-18,-74.08357572230477,4.679868072172111
0,2019-09-18,-74.08158983784203,4.547865918624261
0,2019-09-18,-74.081576506628,4.593855533112485
0,2019-09-18,-74.07557610518018,4.5978677669529295
1,2019-09-18,-74.07558764324774,4.5978531019628095
0,2019-09-18,-74.0755892338978,4.605852551913258
0,2019-09-18,-74.07558886322472,4.607859396456673
0,2019-09-18,-74.07558264805961,4.6198671614079805
0,2019-09-18,-74.07358168023352,4.627855414904195
0,2019-09-18,-74.07158621524182,4.615854504092567
0,2019-09-18,-74.06958070182321,4.633857241053977
0,2019-09-18,-74.06957988685902,4.659867612563184
0,2019-09-18,-74.06757702475754,4.605863706824058
0,2019-09-18,-74.06758744798744,4.61785959997292
0,2019-09-18,-74.06758135706473,4.631852933833901
0,2019-09-18,-74.06558850017149,4.643857937403991
0,2019-09-18,-74.05958211400915,4.601851417128218
0,2019-09-18,-74.05958851876704,4.651853611427589
0,2019-09-18,-74.05358792545606,4.6678510430667695
0,2019-09-19,-74.20557929711342,4.60586566811906
0,2019-09-19,-74.20157795444541,4.6098620705606494
0,2019-09-19,-74.2015883804977,4.633868363046724
0,2019-09-19,-74.18358481289891,4.627865934786662
0,2019-09-19,-74.15958333152685,4.63986125277287
0,2019-09-19,-74.15358834380658,4.6178631689341785
0,2019-09-19,-74.14557508622136,4.631866546477888
0,2019-09-19,-74.14557591627356,4.675864671869013
0,2019-09-19,-74.1435730371514,4.639851211771424
0,2019-09-19,-74.13958390575014,4.617855094425482
0,2019-09-19,-74.13758084232605,4.575864386102404
0,2019-09-19,-74.13758650024802,4.651868689456823
0,2019-09-19,-74.13557686167941,4.673868501664131
0,2019-09-19,-74.12958390918953,4.573861998086574
0,2019-09-19,-74.12958847115416,4.647855198004724
0,2019-09-19,-74.12358424244178,4.573865559546149
0,2019-09-19,-74.1215830771604,4.625854497888809
0,2019-09-19,-74.11958769978236,4.679867562692168
0,2019-09-19,-74.1195899477958,4.717851352697957
0,2019-09-19,-74.11758420669416,4.7178599911794965
0,2019-09-19,-74.11558542605874,4.713853218853425
0,2019-09-19,-74.11358275163829,4.545861369233958
0,2019-09-19,-74.11357364975687,4.569855275116926
0,2019-09-19,-74.11157446272568,4.56986190997626
0,2019-09-19,-74.11158827250588,4.573855000410114
0,2019-09-19,-74.11157747862923,4.62385666327515
0,2019-09-19,-74.11157809970823,4.665863301654177
0,2019-09-19,-74.1095780947936,4.549860261988693
0,2019-09-19,-74.10757294408073,4.547856267036234
0,2019-09-19,-74.10757625279356,4.571854448502611
0,2019-09-19,-74.1075858198498,4.631854496095583
0,2019-09-19,-74.10558095303772,4.571855325116017
0,2019-09-19,-74.10557255233844,4.649863132781829
0,2019-09-19,-74.10357775382289,4.65386360416
0,2019-09-19,-74.10158715989523,4.561852997652873
0,2019-09-19,-74.10158929787204,4.695853468151376
0,2019-09-19,-74.09958208106491,4.571865833451367
0,2019-09-19,-74.09957348441542,4.653864306973176
0,2019-09-19,-74.09757454638518,4.683868769605167
0,2019-09-19,-74.09558510584156,4.573867089226393
0,2019-09-19,-74.09358245652822,4.539852730955514
0,2019-09-19,-74.09358561416198,4.573867572740275
0,2019-09-19,-74.09158485122748,4.535854801702199
0,2019-09-19,-74.09158617393678,4.571863780079995
0,2019-09-19,-74.0855813104544,4.693857807425641
0,2019-09-19,-74.08358827804199,4.567866420332449
0,2019-09-19,-74.08357457189345,4.623863926562409
0,2019-09-19,-74.08358262486524,4.679855609773143
0,2019-09-19,-74.08158594797717,4.603859876367119
0,2019-09-19,-74.07958096511949,4.681867250895761
0,2019-09-19,-74.07758406234186,4.6538525788842735
0,2019-09-19,-74.07357572214065,4.651867671463939
0,2019-09-19,-74.07157994019764,4.613858661486663
0,2019-09-19,-74.0695880164491,4.587856888638153
0,2019-09-19,-74.06958932481591,4.611852787592882
0,2019-09-19,-74.06758813787206,4.649857243734697
0,2019-09-19,-74.0655753352363,4.603853353735372
0,2019-09-19,-74.0655889343937,4.683855662803897
0,2019-09-19,-74.06357534066015,4.631854699970112
0,2019-09-19,-74.06358758600521,4.649868751887345
0,2019-09-19,-74.06157818595028,4.659867430151634
0,2019-09-19,-74.0615795726525,4.665859290674897
0,2019-09-19,-74.05957488843046,4.643865610089682
0,2019-09-19,-74.05957369247162,4.661859558063748
0,2019-09-19,-74.05757496553785,4.679857539505585
0,2019-09-19,-74.04357718289877,4.681865991885799
0,2019-09-20,-74.19957733820792,4.605868489415633
0,2019-09-20,-74.19558695343905,4.629864597667985
0,2019-09-20,-74.19357588489461,4.639858906341008
0,2019-09-20,-74.18958482773047,4.631859400249072
0,2019-09-20,-74.17757371021376,4.625851874206474
0,2019-09-20,-74.16757647179676,4.631861503726132
0,2019-09-20,-74.16758495356648,4.697852184415107
0,2019-09-20,-74.16358462675544,4.6338603777368
0,2019-09-20,-74.16158718797095,4.597864804785437
0,2019-09-20,-74.16157508702612,4.633857393184638
0,2019-09-20,-74.15757931820171,4.639863242442877
0,2019-09-20,-74.15757635687208,4.653867131339526
0,2019-09-20,-74.15358730810178,4.675855042664454
0,2019-09-20,-74.15357606645536,4.693860730234417
0,2019-09-20,-74.15157339484175,4.617858023968476
0,2019-09-20,-74.14558254362093,4.679866351968872
0,2019-09-20,-74.14358419913498,4.6098574215714185
0,2019-09-20,-74.14358234107831,4.633856929755956
0,2019-09-20,-74.14158661437683,4.605867140940687
0,2019-09-20,-74.13757427762614,4.59185275248581
0,2019-09-20,-74.12958363075995,4.661863016836567
0,2019-09-20,-74.12758229681083,4.641860224833033
0,2019-09-20,-74.12557357493661,4.573862804484729
0,2019-09-20,-74.1255819283304,4.67186600437425
0,2019-09-20,-74.12558383427003,4.719858654925399
0,2019-09-20,-74.12557735327131,4.7298659199601145
0,2019-09-20,-74.12357436914459,4.725855704354049
0,2019-09-20,-74.12158755967195,4.579856436535068
0,2019-09-20,-74.12157621497937,4.617859080761668
0,2019-09-20,-74.12158018230048,4.697862183393984
0,2019-09-20,-74.12157519975042,4.721852621570587
0,2019-09-20,-74.11957693074761,4.585854827739336
0,2019-09-20,-74.11957565067156,4.625861583075716
0,2019-09-20,-74.11958595963009,4.6958624364232495
0,2019-09-20,-74.11758374717948,4.637858065436376
0,2019-09-20,-74.11757553205909,4.711858712642471
0,2019-09-20,-74.11757893587675,4.731863078018894
0,2019-09-20,-74.11557533870366,4.559868250421384
0,2019-09-20,-74.11558738578871,4.639852968120199
0,2019-09-20,-74.11558787757808,4.671854626054786
0,2019-09-20,-74.11557534990824,4.6958514086982746
0,2019-09-20,-74.11357346451526,4.705858849832923
0,2019-09-20,-74.11357984499762,4.7118633543095765
0,2019-09-20,-74.11158463794948,4.665864364711575
0,2019-09-20,-74.11158855539831,4.701860983501335
0,2019-09-20,-74.1095738288649,4.651861852555058
0,2019-09-20,-74.10957664371067,4.691860222825355
0,2019-09-20,-74.10757655821044,4.587855367405973
0,2019-09-20,-74.10757527075516,4.649863211710509
1,2019-09-20,-74.10757337843553,4.649854480086162
0,2019-09-20,-74.10557662614534,4.543864713031882
0,2019-09-20,-74.10357303783377,4.6758632148911
0,2019-09-20,-74.10358184046972,4.689853378994973
0,2019-09-20,-74.10357500885603,4.703854809924156
0,2019-09-20,-74.1015795021333,4.581851277040488
0,2019-09-20,-74.10158332666319,4.597865656628453
0,2019-09-20,-74.1015768916354,4.669860226500148
0,2019-09-20,-74.10158455145253,4.701858638209673
0,2019-09-20,-74.09958280206871,4.563852016134342
0,2019-09-20,-74.0995887983004,4.705854263209722
0,2019-09-20,-74.0975784706184,4.557864089317317
0,2019-09-20,-74.0955786164818,4.58386496978395
0,2019-09-20,-74.09557780649902,4.599866112966179
0,2019-09-20,-74.09558053332508,4.677859686018151
0,2019-09-20,-74.09558940077727,4.693865969970321
0,2019-09-20,-74.09357924814044,4.573859929337581
0,2019-09-20,-74.0915894403044,4.625862731071426
0,2019-09-20,-74.08958495787986,4.695856200602771
1,2019-09-20,-74.0895747335527,4.695855255375107
0,2019-09-20,-74.08758169028658,4.609851724795012
0,2019-09-20,-74.08758650957449,4.619864611795958
0,2019-09-20,-74.08557788596107,4.64985381816462
0,2019-09-20,-74.08558831122448,4.677852576353716
0,2019-09-20,-74.08357342841417,4.559859470007241
0,2019-09-20,-74.08357958135103,4.67985960205367
0,2019-09-20,-74.08158321836191,4.683860752551135
0,2019-09-20,-74.07957837223026,4.601852026608063
0,2019-09-20,-74.0795778761316,4.617868635533708
0,2019-09-20,-74.07758942124978,4.561858205990075
0,2019-09-20,-74.0775850667823,4.601856650966355
0,2019-09-20,-74.07557638165206,4.607862279337793
0,2019-09-20,-74.07557562874327,4.629861354107985
0,2019-09-20,-74.07358734191367,4.6178650378267525
0,2019-09-20,-74.07157566801209,4.605865224138246
0,2019-09-20,-74.0695753364263,4.621851181335113
0,2019-09-20,-74.06758096712187,4.629867065597287
0,2019-09-20,-74.06757559170671,4.631860600138617
0,2019-09-20,-74.06758663610023,4.653859281191033
0,2019-09-20,-74.06558670525668,4.603866594422958
1,2019-09-20,-74.06558610915897,4.603864717931311
0,2019-09-20,-74.06557446547724,4.63786187214926
0,2019-09-20,-74.06557741496009,4.639856549041527
0,2019-09-20,-74.06558783685001,4.64785180753818
0,2019-09-20,-74.06358275975965,4.617867045528945
0,2019-09-20,-74.06358280024526,4.649868905348033
0,2019-09-20,-74.06158830577147,4.639854092191409
0,2019-09-20,-74.05957934896098,4.651857910752722
1,2019-09-20,-74.05957400196631,4.651865716231612
0,2019-09-20,-74.05758429731624,4.663863101928457
0,2019-09-20,-74.05757378056968,4.685866303900879
1,2019-09-20,-74.05758982693825,4.685859679228121
0,2019-09-20,-74.05357724751495,4.675863772205115
0,2019-09-20,-74.04757800784124,4.67385988544461
0,2019-09-21,-74.2075750900149,4.6338594823200365
0,2019-09-21,-74.19558540474436,4.601860909478971
0,2019-09-21,-74.18957994280807,4.621866416010511
0,2019-09-21,-74.18758461845958,4.619859913585714
